Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
144	1	1	32	36	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_024902.wav	BO-81Tapyta/BO-81TAPYTA_20250410_024902.wav	BO-Tapyta
145	1	1	52	56	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_051902.wav	BO-82Tapyta/BO-82TAPYTA_20250411_051902.wav	BO-Tapyta
146	1	1	26	30	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_045602.wav	BO-81Tapyta/BO-81TAPYTA_20250410_045602.wav	BO-Tapyta
147	1	1	44	48	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250409_185502.wav	BO-81Tapyta/BO-81TAPYTA_20250409_185502.wav	BO-Tapyta
148	1	1	22	26	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_043902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_043902.wav	BO-Tapyta
149	1	1	42	46	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_034802.wav	BO-81Tapyta/BO-81TAPYTA_20250410_034802.wav	BO-Tapyta
150	1	1	20	24	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_055202.wav	BO-82Tapyta/BO-82TAPYTA_20250430_055202.wav	BO-Tapyta
151	1	1	40	44	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_043002.wav	BO-81Tapyta/BO-81TAPYTA_20250410_043002.wav	BO-Tapyta
152	1	1	38	42	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_001402.wav	BO-82Tapyta/BO-82TAPYTA_20250429_001402.wav	BO-Tapyta
153	1	1	44	48	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_050702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_050702.wav	BO-Tapyta
154	1	1	52	56	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_051502.wav	BO-82Tapyta/BO-82TAPYTA_20250429_051502.wav	BO-Tapyta
155	1	1	42	46	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_051802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_051802.wav	BO-Tapyta
156	1	1	4	8	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_053302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_053302.wav	BO-Tapyta
157	1	1	18	22	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_180602.wav	BO-81Tapyta/BO-81TAPYTA_20250410_180602.wav	BO-Tapyta
158	1	1	32	36	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_052202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_052202.wav	BO-Tapyta
159	1	1	52	56	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_043902.wav	BO-82Tapyta/BO-82TAPYTA_20250429_043902.wav	BO-Tapyta
160	1	1	36	40	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_022902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_022902.wav	BO-Tapyta
161	1	1	20	24	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_054102.wav	BO-82Tapyta/BO-82TAPYTA_20250429_054102.wav	BO-Tapyta
162	1	1	42	46	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_045702.wav	BO-81Tapyta/BO-81TAPYTA_20250410_045702.wav	BO-Tapyta
163	1	1	20	24	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250409_183202.wav	BO-81Tapyta/BO-81TAPYTA_20250409_183202.wav	BO-Tapyta
164	1	1	38	42	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_054102.wav	BO-82Tapyta/BO-82TAPYTA_20250411_054102.wav	BO-Tapyta
165	1	1	22	26	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_055802.wav	BO-82Tapyta/BO-82TAPYTA_20250430_055802.wav	BO-Tapyta
166	1	1	8	12	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_053902.wav	BO-81Tapyta/BO-81TAPYTA_20250410_053902.wav	BO-Tapyta
167	1	1	4	8	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_053702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_053702.wav	BO-Tapyta
168	1	1	4	8	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250409_183202.wav	BO-81Tapyta/BO-81TAPYTA_20250409_183202.wav	BO-Tapyta
169	1	1	32	36	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_051802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_051802.wav	BO-Tapyta
170	1	1	24	28	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_050502.wav	BO-82Tapyta/BO-82TAPYTA_20250430_050502.wav	BO-Tapyta
171	1	1	14	18	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_053902.wav	BO-81Tapyta/BO-81TAPYTA_20250410_053902.wav	BO-Tapyta
172	1	1	20	24	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_051702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_051702.wav	BO-Tapyta
173	1	1	36	40	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_045902.wav	BO-81Tapyta/BO-81TAPYTA_20250410_045902.wav	BO-Tapyta
174	1	1	26	30	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_051102.wav	BO-82Tapyta/BO-82TAPYTA_20250411_051102.wav	BO-Tapyta
175	1	1	42	46	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_044502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_044502.wav	BO-Tapyta
176	1	1	32	36	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_051002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_051002.wav	BO-Tapyta
177	1	1	16	20	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_052202.wav	BO-82Tapyta/BO-82TAPYTA_20250429_052202.wav	BO-Tapyta
178	1	1	20	24	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_053002.wav	BO-81Tapyta/BO-81TAPYTA_20250410_053002.wav	BO-Tapyta
179	1	1	46	50	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250428_180102.wav	BO-82Tapyta/BO-82TAPYTA_20250428_180102.wav	BO-Tapyta
180	1	1	20	24	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_052502.wav	BO-82Tapyta/BO-82TAPYTA_20250411_052502.wav	BO-Tapyta
181	1	1	22	26	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_050502.wav	BO-82Tapyta/BO-82TAPYTA_20250411_050502.wav	BO-Tapyta
182	1	1	20	24	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_053302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_053302.wav	BO-Tapyta
183	1	1	28	32	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_051102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_051102.wav	BO-Tapyta
184	1	1	18	22	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_045702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_045702.wav	BO-Tapyta
185	1	1	4	8	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_051402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_051402.wav	BO-Tapyta
186	1	1	30	34	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_054202.wav	BO-82Tapyta/BO-82TAPYTA_20250429_054202.wav	BO-Tapyta
187	1	1	50	54	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-Tapyta
188	1	1	40	44	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_030502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_030502.wav	BO-Tapyta
189	1	1	44	48	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_053702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_053702.wav	BO-Tapyta
190	1	1	42	46	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_044202.wav	BO-81Tapyta/BO-81TAPYTA_20250410_044202.wav	BO-Tapyta
191	1	1	0	4	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250501_044302.wav	BO-82Tapyta/BO-82TAPYTA_20250501_044302.wav	BO-Tapyta
192	1	1	22	26	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_054002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_054002.wav	BO-Tapyta
193	1	1	34	38	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_053602.wav	BO-82Tapyta/BO-82TAPYTA_20250430_053602.wav	BO-Tapyta
194	1	1	52	56	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_054002.wav	BO-82Tapyta/BO-82TAPYTA_20250411_054002.wav	BO-Tapyta
195	1	1	36	40	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_023002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_023002.wav	BO-Tapyta
196	1	1	52	56	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_044602.wav	BO-81Tapyta/BO-81TAPYTA_20250410_044602.wav	BO-Tapyta
197	1	1	28	32	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_045802.wav	BO-82Tapyta/BO-82TAPYTA_20250429_045802.wav	BO-Tapyta
198	1	1	52	56	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_053602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_053602.wav	BO-Tapyta
199	1	1	20	24	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_044202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_044202.wav	BO-Tapyta
200	1	1	6	10	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_051002.wav	BO-82Tapyta/BO-82TAPYTA_20250411_051002.wav	BO-Tapyta
201	1	1	16	20	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_051102.wav	BO-81Tapyta/BO-81TAPYTA_20250410_051102.wav	BO-Tapyta
202	1	1	48	52	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_043902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_043902.wav	BO-Tapyta
203	1	1	8	12	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_043602.wav	BO-81Tapyta/BO-81TAPYTA_20250410_043602.wav	BO-Tapyta
204	1	1	6	10	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_050702.wav	BO-81Tapyta/BO-81TAPYTA_20250410_050702.wav	BO-Tapyta
205	1	1	2	6	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_050602.wav	BO-81Tapyta/BO-81TAPYTA_20250410_050602.wav	BO-Tapyta
206	1	1	18	22	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_043802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_043802.wav	BO-Tapyta
207	1	1	48	52	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_052002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_052002.wav	BO-Tapyta
208	1	1	24	28	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_051502.wav	BO-81Tapyta/BO-81TAPYTA_20250410_051502.wav	BO-Tapyta
209	1	1	22	26	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_052502.wav	BO-82Tapyta/BO-82TAPYTA_20250430_052502.wav	BO-Tapyta
210	1	1	2	6	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_055302.wav	BO-81Tapyta/BO-81TAPYTA_20250410_055302.wav	BO-Tapyta
211	1	1	6	10	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_050002.wav	BO-81Tapyta/BO-81TAPYTA_20250410_050002.wav	BO-Tapyta
212	1	1	38	42	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_054802.wav	BO-82Tapyta/BO-82TAPYTA_20250430_054802.wav	BO-Tapyta
213	1	1	4	8	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_052702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_052702.wav	BO-Tapyta
214	1	1	28	32	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_050602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_050602.wav	BO-Tapyta
215	1	1	34	38	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_053302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_053302.wav	BO-Tapyta
216	1	1	46	50	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_040002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_040002.wav	BO-Tapyta
217	1	1	18	22	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_045802.wav	BO-81Tapyta/BO-81TAPYTA_20250410_045802.wav	BO-Tapyta
218	1	1	6	10	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_053002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_053002.wav	BO-Tapyta
219	1	1	42	46	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_050102.wav	BO-81Tapyta/BO-81TAPYTA_20250410_050102.wav	BO-Tapyta
220	1	1	42	46	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_044702.wav	BO-81Tapyta/BO-81TAPYTA_20250410_044702.wav	BO-Tapyta
221	1	1	26	30	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_053002.wav	BO-81Tapyta/BO-81TAPYTA_20250410_053002.wav	BO-Tapyta
222	1	1	32	36	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_053202.wav	BO-81Tapyta/BO-81TAPYTA_20250410_053202.wav	BO-Tapyta
223	1	1	50	54	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_001302.wav	BO-82Tapyta/BO-82TAPYTA_20250429_001302.wav	BO-Tapyta
224	1	1	40	44	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_055302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_055302.wav	BO-Tapyta
225	1	1	46	50	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_055802.wav	BO-81Tapyta/BO-81TAPYTA_20250410_055802.wav	BO-Tapyta
226	1	1	44	48	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_052502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_052502.wav	BO-Tapyta
227	1	1	12	16	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_055502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_055502.wav	BO-Tapyta
228	1	1	22	26	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_041102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_041102.wav	BO-Tapyta
229	1	1	6	10	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_043802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_043802.wav	BO-Tapyta
230	1	1	6	10	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_180002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_180002.wav	BO-Tapyta
231	1	1	4	8	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_042402.wav	BO-81Tapyta/BO-81TAPYTA_20250410_042402.wav	BO-Tapyta
232	1	1	8	12	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_052902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_052902.wav	BO-Tapyta
233	1	1	34	38	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250501_052502.wav	BO-82Tapyta/BO-82TAPYTA_20250501_052502.wav	BO-Tapyta
234	1	1	32	36	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_051802.wav	BO-82Tapyta/BO-82TAPYTA_20250429_051802.wav	BO-Tapyta
235	1	1	50	54	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_025502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_025502.wav	BO-Tapyta
236	1	1	44	48	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_054602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_054602.wav	BO-Tapyta
237	1	1	18	22	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_044802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_044802.wav	BO-Tapyta
238	1	1	12	16	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_033202.wav	BO-81Tapyta/BO-81TAPYTA_20250410_033202.wav	BO-Tapyta
239	1	1	8	12	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_045902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_045902.wav	BO-Tapyta
240	1	1	30	34	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_051802.wav	BO-82Tapyta/BO-82TAPYTA_20250430_051802.wav	BO-Tapyta
241	1	1	38	42	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_050902.wav	BO-82Tapyta/BO-82TAPYTA_20250411_050902.wav	BO-Tapyta
242	1	1	34	38	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_041002.wav	BO-81Tapyta/BO-81TAPYTA_20250410_041002.wav	BO-Tapyta
243	1	1	6	10	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_051602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_051602.wav	BO-Tapyta
244	1	1	26	30	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_053102.wav	BO-81Tapyta/BO-81TAPYTA_20250410_053102.wav	BO-Tapyta
245	1	1	12	16	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_024802.wav	BO-81Tapyta/BO-81TAPYTA_20250410_024802.wav	BO-Tapyta
246	1	1	20	24	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_042302.wav	BO-81Tapyta/BO-81TAPYTA_20250410_042302.wav	BO-Tapyta
247	1	1	48	52	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_051002.wav	BO-82Tapyta/BO-82TAPYTA_20250429_051002.wav	BO-Tapyta
248	1	1	32	36	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_054202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_054202.wav	BO-Tapyta
249	1	1	28	32	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_051802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_051802.wav	BO-Tapyta
250	1	1	0	4	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_051202.wav	BO-81Tapyta/BO-81TAPYTA_20250410_051202.wav	BO-Tapyta
251	1	1	24	28	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_181202.wav	BO-81Tapyta/BO-81TAPYTA_20250410_181202.wav	BO-Tapyta
252	1	1	34	38	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_043402.wav	BO-81Tapyta/BO-81TAPYTA_20250410_043402.wav	BO-Tapyta
253	1	1	22	26	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250409_181502.wav	BO-81Tapyta/BO-81TAPYTA_20250409_181502.wav	BO-Tapyta
254	1	1	34	38	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_055802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_055802.wav	BO-Tapyta
255	1	1	44	48	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_050302.wav	BO-81Tapyta/BO-81TAPYTA_20250410_050302.wav	BO-Tapyta
256	1	1	42	46	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_053602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_053602.wav	BO-Tapyta
257	1	1	44	48	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_054702.wav	BO-82Tapyta/BO-82TAPYTA_20250429_054702.wav	BO-Tapyta
258	1	1	14	18	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_044002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_044002.wav	BO-Tapyta
259	1	1	32	36	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_045802.wav	BO-81Tapyta/BO-81TAPYTA_20250410_045802.wav	BO-Tapyta
260	1	1	32	36	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_054702.wav	BO-82Tapyta/BO-82TAPYTA_20250429_054702.wav	BO-Tapyta
261	1	1	40	44	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_050402.wav	BO-82Tapyta/BO-82TAPYTA_20250430_050402.wav	BO-Tapyta
262	1	1	36	40	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_030102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_030102.wav	BO-Tapyta
263	1	1	50	54	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_044302.wav	BO-81Tapyta/BO-81TAPYTA_20250410_044302.wav	BO-Tapyta
264	1	1	30	34	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_054502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_054502.wav	BO-Tapyta
265	1	1	22	26	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250409_185702.wav	BO-81Tapyta/BO-81TAPYTA_20250409_185702.wav	BO-Tapyta
266	1	1	24	28	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_055202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_055202.wav	BO-Tapyta
267	1	1	32	36	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_053102.wav	BO-82Tapyta/BO-82TAPYTA_20250430_053102.wav	BO-Tapyta
268	1	1	24	28	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_052202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_052202.wav	BO-Tapyta
269	1	1	2	6	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_051802.wav	BO-81Tapyta/BO-81TAPYTA_20250410_051802.wav	BO-Tapyta
270	1	1	22	26	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_040002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_040002.wav	BO-Tapyta
271	1	1	48	52	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_033302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_033302.wav	BO-Tapyta
272	1	1	10	14	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_054202.wav	BO-82Tapyta/BO-82TAPYTA_20250411_054202.wav	BO-Tapyta
273	1	1	24	28	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_052602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_052602.wav	BO-Tapyta
274	1	1	46	50	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_043402.wav	BO-81Tapyta/BO-81TAPYTA_20250410_043402.wav	BO-Tapyta
275	1	1	32	36	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_050602.wav	BO-82Tapyta/BO-82TAPYTA_20250411_050602.wav	BO-Tapyta
276	1	1	30	34	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_181902.wav	BO-81Tapyta/BO-81TAPYTA_20250410_181902.wav	BO-Tapyta
277	1	1	30	34	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_055302.wav	BO-81Tapyta/BO-81TAPYTA_20250410_055302.wav	BO-Tapyta
278	1	1	26	30	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_054202.wav	BO-82Tapyta/BO-82TAPYTA_20250411_054202.wav	BO-Tapyta
279	1	1	2	6	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_054402.wav	BO-81Tapyta/BO-81TAPYTA_20250410_054402.wav	BO-Tapyta
280	1	1	4	8	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_043402.wav	BO-81Tapyta/BO-81TAPYTA_20250410_043402.wav	BO-Tapyta
281	1	1	8	12	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_044402.wav	BO-81Tapyta/BO-81TAPYTA_20250410_044402.wav	BO-Tapyta
282	1	1	52	56	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_052702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_052702.wav	BO-Tapyta
283	1	1	0	4	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_050602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_050602.wav	BO-Tapyta
284	1	1	26	30	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_045702.wav	BO-82Tapyta/BO-82TAPYTA_20250411_045702.wav	BO-Tapyta
285	1	1	10	14	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_045002.wav	BO-81Tapyta/BO-81TAPYTA_20250410_045002.wav	BO-Tapyta
286	1	1	18	22	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250419_180202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_180202.wav	BO-Tapyta
